"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200903,"CT",,"Simsbury","Governor's House","Nursing Home","Nursing Home","Federal",,"75338",,,,"48","8",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Simsbury","McLean Health Care","Nursing Home","Nursing Home","Federal",,"75216",,,,"67","24",,"5",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southbury","Pomperaug Woods Health Center","Nursing Home","Nursing Home","Federal",,"75318",,,,"23","4",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southbury","River Glen Health Care Center","Nursing Home","Nursing Home","Federal",,"75241",,,,"99","2",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southbury","The Lutheran Home of Southbury","Nursing Home","Nursing Home","Federal",,"75371",,,,"105","61",,"21",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southbury","The Watermark at East Hill","Nursing Home","Nursing Home","Federal",,"75441",,,,"24","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southington","LiveWell","Nursing Home","Nursing Home","Federal",,"75378",,,,"112","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southington","Southington Care Center","Nursing Home","Nursing Home","Federal",,"75336",,,,"105","59",,"10",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Southington","The Summit at Plantsville","Nursing Home","Nursing Home","Federal",,"75420",,,"Open","126","57",,"18",,"2",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200903,"CT",,"Southport","RegalCare at Southport","Nursing Home","Nursing Home","Federal",,"75200",,,,"84","67",,"19",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stafford","Evergreen Health Care","Nursing Home","Nursing Home","Federal",,"75326",,,,"135","67",,"20",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stamford","Cassena Care at Stamford","Nursing Home","Nursing Home","Federal",,"75061",,,,"119","74",,"23",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stamford","Edgehill Health Center","Nursing Home","Nursing Home","Federal",,"75421",,,,"31","19",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stamford","Long Ridge Post-Acute Care","Nursing Home","Nursing Home","Federal",,"75394",,,"Open","76","72",,"27",,"0",,"0",,,,,,"1",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stamford","St. Camillus Center","Nursing Home","Nursing Home","Federal",,"75320",,,,"74","50",,"21",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stamford","The Villa at Stamford","Nursing Home","Nursing Home","Federal",,"75153",,,,"106","51",,"15",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stonington","Apple Rehab Mystic","Nursing Home","Nursing Home","Federal",,"75327",,,,"38","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stonington","Avalon Health Center","Nursing Home","Nursing Home","Federal",,"75437",,,,"29","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stonington","Pendleton Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75341",,,,"93","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stratford","Chamberlain Healthcare (Manor- LTAC)","Nursing Home","Nursing Home","Federal",,"75412",,,,"32","17",,"8",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Stratford","Lord Chamberlain Nursing & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75339",,,,"149","98",,"32",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Suffield","The Suffield House","Nursing Home","Nursing Home","Federal",,"75347",,,,"102","75",,"21",,"7",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Tolland","Woodlake at Tolland","Nursing Home","Nursing Home","Federal",,"75382",,,,"112","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Torrington","Litchfield Woods Health Care Center","Nursing Home","Nursing Home","Federal",,"75319",,,,"115","127",,"42",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Torrington","Regalcare at Torrington","Nursing Home","Nursing Home","Federal",,"75105",,,,"60","33",,"9",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Torrington","Valerie Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75332",,,"Open","115","95",,"23",,"0",,"0",,,,,,"2",,"1",,"0",,"0",,,,,,,,
20200903,"CT",,"Torrington","Wolcott Hall Nursing Center","Nursing Home","Nursing Home","Federal",,"75111",,,,"37","18",,"7",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Trumbull","Maefair Health Care Center","Nursing Home","Nursing Home","Federal",,"75404",,,,"103","89",,"38",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Trumbull","St Joseph's Center","Nursing Home","Nursing Home","Federal",,"75001",,,"Open","174","127",,"49",,"12",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200903,"CT",,"Vernon","Fox Hill Center","Nursing Home","Nursing Home","Federal",,"75183",,,,"89","70",,"17",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Vernon","Vernon Manor Health Care Center","Nursing Home","Nursing Home","Federal",,"75334",,,,"97","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Wallingford","Masonicare Health Center-LTC","Nursing Home","Nursing Home","Federal",,"75135",,,"Open","313","8",,"3",,"6",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200903,"CT",,"Wallingford","Quinnipiac Valley Center","Nursing Home","Nursing Home","Federal",,"75234",,,,"92","67",,"13",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Wallingford","Regency House of Wallingford","Nursing Home","Nursing Home","Federal",,"75261",,,,"104","85",,"38",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Wallingford","Skyview Rehab and Nursing","Nursing Home","Nursing Home","Federal",,"75057",,,,"79","67",,"10",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Abbott Terrace Health Center","Nursing Home","Nursing Home","Federal",,"75351",,,,"147","114",,"46",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Autumn Lake Healthcare At Bucks Hill","Nursing Home","Nursing Home","Federal",,"75418",,,,"70","16",,"4",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Cheshire House","Nursing Home","Nursing Home","Federal",,"75373",,,,"55","29",,"15",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Grove Manor Nursing Home, Inc.","Nursing Home","Nursing Home","Federal",,"75096",,,,"44","8",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Mattatuck Health Care Facility","Nursing Home","Nursing Home","Federal",,"75432",,,,"40","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Meridian Manor Corporation","Nursing Home","Nursing Home","Federal",,"75102",,,,"37","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","RegalCare at Waterbury","Nursing Home","Nursing Home","Federal",,"75219",,,,"92","61",,"14",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterbury","Waterbury Gardens Nursing and Rehab","Nursing Home","Nursing Home","Federal",,"75210",,,,"78","41",,"15",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterford","Bayview Health Care","Nursing Home","Nursing Home","Federal",,"75324",,,,"109","43",,"8",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterford","Greentree Manor Nursing & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75113",,,,"62","10",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Waterford","New London Rehab & Care","Nursing Home","Nursing Home","Federal",,"75158",,,,"74","79",,"15",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Watertown","Apple Rehab Watertown","Nursing Home","Nursing Home","Federal",,"75181",,,,"93","1",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Watertown","Watertown Convalarium","Nursing Home","Nursing Home","Federal",,"75340",,,,"36","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Hartford","Hebrew Center Health and Rehabilitation","Nursing Home","Nursing Home","Federal",,"75109",,,,"191","41",,"18",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Hartford","Hughes Health & Rehabilitation","Nursing Home","Nursing Home","Federal",,"75082",,,,"95","45",,"24",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Hartford","St. Mary Home","Nursing Home","Nursing Home","Federal",,"75085",,,,"164","90",,"37",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Hartford","The Reservoir Center","Nursing Home","Nursing Home","Federal",,"75407",,,,"52","23",,"4",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Hartford","West Hartford Health & Rehabilitation Center","Nursing Home","Nursing Home","Federal",,"75278",,,,"119","98",,"24",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Haven","Apple Rehab West Haven","Nursing Home","Nursing Home","Federal",,"75403",,,,"61","56",,"13",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"West Haven","RegalCare at West Haven","Nursing Home","Nursing Home","Federal",,"75201",,,,"79","37",,"15",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Westport","Westport Rehabilitation Complex","Nursing Home","Nursing Home","Federal",,"75280",,,,"42","37",,"16",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Wilton","Wilton Meadows Rehab & Health Care Center","Nursing Home","Nursing Home","Federal",,"75317",,,,"102","27",,"26",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windham","Douglas Manor","Nursing Home","Nursing Home","Federal",,"75258",,,,"75","3",,"0",,"5",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windham","Saint Joseph Living Center","Nursing Home","Nursing Home","Federal",,"75321",,,,"77","33",,"8",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windham","Vanderman Place","Nursing Home","Nursing Home","Federal",,"75425",,,,"84","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windsor","Kimberly Hall North","Nursing Home","Nursing Home","Federal",,"75279",,,,"100","93",,"45",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windsor","Kimberly Hall South","Nursing Home","Nursing Home","Federal",,"75237",,,"Open","76","80",,"21",,"3",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200903,"CT",,"Windsor","Windsor Health and Rehab","Nursing Home","Nursing Home","Federal",,"75011",,,,"74","49",,"23",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Windsor Locks","Bickford Health Care Center","Nursing Home","Nursing Home","Federal",,"75358",,,,"28","35",,"13",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Wolcott","Wolcott View Manor","Nursing Home","Nursing Home","Federal",,"75282",,,,"75","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200903,"CT",,"Woodbridge","The Willows","Nursing Home","Nursing Home","Federal",,"75331",,,,"78","66",,"21",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Mystic","Academy Point at Mystic","Assisted Living","Assisted Living","State",,,,,,"62","7",,"2",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Farmington","Anthology of Farmington","Assisted Living","Assisted Living","State",,,,,,"58","10",,"6",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Simsbury","Anthology of Simsbury","Assisted Living","Assisted Living","State",,,,,,"49","4",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"New Britain","Arbor Rose","Assisted Living","Assisted Living","State",,,,,,"58","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Manchester","Arbors of Hop Brook","Assisted Living","Assisted Living","State",,,,,,"100","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Avon","Arden Courts of Avon","Assisted Living","Assisted Living","State",,,,,,"28","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Farmington","Arden Courts of Farmington","Assisted Living","Assisted Living","State",,,,,,"49","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Branford","Artis Senior Living of Branford","Assisted Living","Assisted Living","State",,,,,,"42","2",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Waterford","Atria Crossroads Place","Assisted Living","Assisted Living","State",,,,,,"100","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Darien","Atria Darien","Assisted Living","Assisted Living","State",,,,,,"76","1",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Glastonbury","Atria Glastonbury","Assisted Living","Assisted Living","State",,,,,,"56","9",,"5",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Rocky Hill","Atria Greenridge Place","Assisted Living","Assisted Living","State",,,,,,"82","19",,"5",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"West Hartford","Atria Hamilton Heights","Assisted Living","Assisted Living","State",,,,,,"74","2",,"1",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Hamden","Atria Larson Place","Assisted Living","Assisted Living","State",,,,,,"85","0",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Torrington","Atria Litchfield Hills","Assisted Living","Assisted Living","State",,,,,,"56","7",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Ridgefield","Atria Ridgefield","Assisted Living","Assisted Living","State",,,,,,"30","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Stamford","Atria Stamford","Assisted Living","Assisted Living","State",,,,,,"131","11",,"7",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Hamden","Benchmark Senior Living at Hamden","Assisted Living","Assisted Living","State",,,,,"Open","69","34",,"11",,"5",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
20200910,"CT",,"Ridgefield","Benchmark Senior Living at Ridgefield Crossings","Assisted Living","Assisted Living","State",,,,,,"91","55",,"29",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Shelton","Benchmark Senior Living at Split Rock","Assisted Living","Assisted Living","State",,,,,,"87","16",,"5",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Litchfield","Brandywine Living at Litchfield","Assisted Living","Assisted Living","State",,,,,,"57","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Norwalk","Bridges by EPOCH at Norwalk","Assisted Living","Assisted Living","State",,,,,,"46","23",,"10",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Trumbull","Bridges by EPOCH at Trumbull","Assisted Living","Assisted Living","State",,,,,,"45","26",,"16",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Stamford","Brighton Gardens of Stamford","Assisted Living","Assisted Living","State",,,,,,"78","23",,"11",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Norwalk","Brightview on New Canaan","Assisted Living","Assisted Living","State",,,,,,"69","10",,"4",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Shelton","Brightview Shelton","Assisted Living","Assisted Living","State",,,,,,"85","6",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Glastonbury","Brookdale Buckingham","Assisted Living","Assisted Living","State",,,,,,"41","18",,"6",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"West Hartford","Brookdale Chatfield","Assisted Living","Assisted Living","State",,,,,,"189","21",,"2",,"3",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Farmington","Brookdale Gables Farmington","Assisted Living","Assisted Living","State",,,,,,"62","3",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"South Windsor","Brookdale South Windsor","Assisted Living","Assisted Living","State",,,,,,"83","7",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"West Hartford","Brookdale West Hartford","Assisted Living","Assisted Living","State",,,,,,"41","10",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Wilton","Brookdale Wilton","Assisted Living","Assisted Living","State",,,,,,"54","2",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Milford","Carriage Green at Milford","Assisted Living","Assisted Living","State",,,,,,"82","8",,"3",,"4",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Newington","Cedar Mountain Commons","Assisted Living","Assisted Living","State",,,,,,"71","1",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Newtown","Church Hill Village","Assisted Living","Assisted Living","State",,,,,,"25","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Woodbridge","Coachman Square at Woodbridge","Assisted Living","Assisted Living","State",,,,,,"62","8",,"4",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Hebron","Colebrook Village at Hebron","Assisted Living","Assisted Living","State",,,,,,"67","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Cromwell","Covenant Living of Cromwell","Assisted Living","Assisted Living","State",,,,,,"41","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Brooklyn","Creamery Brook Retirement Village","Assisted Living","Assisted Living","State",,,,,,"18","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"East Lyme","Crescent Point at Niantic","Assisted Living","Assisted Living","State",,,,,,"58","4",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Shelton","Crosby Commons","Assisted Living","Assisted Living","State",,,,,,"57","4",,"1",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Bloomfield","Duncaster","Assisted Living","Assisted Living","State",,,,,,"36","4",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Suffield","Eagle Pointe Assisted Living","Assisted Living","Assisted Living","State",,,,,,"8","1",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Stamford","Edgehill","Assisted Living","Assisted Living","State",,,,,,"28","5",,"2",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Cheshire","Elim Park","Assisted Living","Assisted Living","State",,,,,,"39","1",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Bozrah","Elmbrook Village at Bozrah","Assisted Living","Assisted Living","State",,,,,,"56","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Essex","Essex Meadows","Assisted Living","Assisted Living","State",,,,,,"20","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"North Branford","Evergreen Woods Health Center","Assisted Living","Assisted Living","State",,,,,,"71","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Stamford","Fairfield County House","Assisted Living","Assisted Living","State",,,,,,"3","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Farmington","Farmington Station","Assisted Living","Assisted Living","State",,,,,,"122","4",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Canaan","Geer Village Senior Community","Assisted Living","Assisted Living","State",,,,,,"51","0",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Glastonbury","Herbert T Clarke House","Assisted Living","Assisted Living","State",,,,,,"22","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"West Hartford","Hoffman SummerWood Community","Assisted Living","Assisted Living","State",,,,,,"52","10",,"3",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Hartford","Immanuel House","Assisted Living","Assisted Living","State",,,,,,"41","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Bridgeport","Jewish Senior Services","Assisted Living","Assisted Living","State",,,,,,"32","4",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Mansfield","Juniper Hill Village","Assisted Living","Assisted Living","State",,,,,,"12","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Torrington","Keystone Place at Newbury Brook","Assisted Living","Assisted Living","State",,,,,,"97","1",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Norwalk","Kings Daughters and Sons Housing","Assisted Living","Assisted Living","State",,,,,,"8","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Southington","LiveWell","Assisted Living","Assisted Living","State",,,,,,"11","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Middletown","Luther Ridge at Middletown","Assisted Living","Assisted Living","State",,,,,,"37","1",,"0",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Danbury","Maplewood at Danbury","Assisted Living","Assisted Living","State",,,,,,"40","26",,"11",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Darien","Maplewood at Darien","Assisted Living","Assisted Living","State",,,,,,"52","11",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Newtown","Maplewood at Newtown","Assisted Living","Assisted Living","State",,,,,,"99","26",,"9",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Orange","Maplewood at Orange","Assisted Living","Assisted Living","State",,,,,,"84","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Southport","Maplewood at Southport","Assisted Living","Assisted Living","State",,,,,,"53","5",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Bethel","Maplewood at Stony Hill","Assisted Living","Assisted Living","State",,,,,,"72","8",,"4",,"1",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Norwalk","Maplewood at Strawberry Hill","Assisted Living","Assisted Living","State",,,,,,"69","7",,"1",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Wallingford","Masonicare at Ashlar Village","Assisted Living","Assisted Living","State",,,,,,"102","7",,"4",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Chester","Masonicare at Chester Village","Assisted Living","Assisted Living","State",,,,,,"17","0",,"0",,"2",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Mystic","Masonicare at Mystic","Assisted Living","Assisted Living","State",,,,,,"65","0",,"0",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Simsbury","McLean Assisted Living","Assisted Living","Assisted Living","State",,,,,,"52","9",,"3",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Hamden","Meadow Mills","Assisted Living","Assisted Living","State",,,,,,"40","27",,"10",,"0",,"0",,,,,,"0",,"0",,"0",,"0",,,,,,,,
20200910,"CT",,"Redding","Meadow Ridge","Assisted Living","Assisted Living","State",,,,,"Open","18","0",,"0",,"1",,"0",,,,,,"0",,"0",,"1",,"0",,,,,,,,
