"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201105,"KY","Kenton",,"ATRIA SUMMIT HILLS","AL","Assisted Living Facility","State",,,,,,,"3",,"1",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Knox",,"BARBOURVILLE HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185164",,,,,"110",,"10",,"36",,"0",,,,,,"46",,,,,,,,,,,,,,
20201105,"KY","Trigg",,"BARKLEY PLANTATION","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Barren",,"BARREN COUNTY NURSING AND REHAB","SNF","Nursing Home","Federal",,"185229",,,,,"1",,"0",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Campbell",,"BARRINGTON FT. THOMAS","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"BARTON HOUSE OF LOUISVILLE #1","PCH","Assisted Living Facility","State",,,,,,,"16",,"0",,"8",,"0",,,,,,"16",,,,,,,,,,,,,,
20201105,"KY","Ohio",,"BEAVER DAM NURSING & REHAB CENTER, INC.","SNF/NF/PCH","Nursing Home","Federal",,"185334",,,,,"3",,"0",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Trimble",,"BEDFORD SPRINGS HEALTH AND REHAB","SNF","Nursing Home","Federal",,"185358",,,,,"5",,"0",,"4",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Bullitt",,"BEDROCK AT GREEN MEADOWS","SNF","Nursing Home","Federal",,"185464",,,,,"62",,"1",,"36",,"0",,,,,,"4",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"BEEHIVE SMYRNA","AL/MC","Assisted Living Facility","State",,,,,,,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"BELMONT VILLAGE","PCH","Assisted Living Facility","State",,,,,,,"15",,"2",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Madison",,"BEREA HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185384",,,,,"0",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Hardin",,"BLUEGRASS ASSISTED LIVING","AL","Assisted Living Facility","State",,,,,,,"3",,"0",,"1",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Fayette",,"BLUEGRASS CARE & REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185446",,,,,"12",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Taylor",,"BLUEGRASS WAY SENIOR LIVING","PCH - FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Boone",,"BOONESPRING TRANSITIONAL CARE CENTER, LLC","S/NF DP","Nursing Home","Federal",,"185486",,,,,"3",,"0",,"11",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Bourbon",,"BOURBON HEIGHTS INC.","SNF-PCH","Nursing Home","Federal",,"185283",,,,,"6",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Warren",,"BOWLING GREEN NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185224",,,,,"40",,"1",,"15",,"0",,,,,,"3",,,,,,,,,,,,,,
20201105,"KY","Boyd",,"BOYD NURSING AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185418",,,,,"56",,"11",,"29",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Bracken",,"BRACKEN COUNTY NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185344",,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Christian",,"BRADFORD HEIGHTS NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185076",,,,,"0",,"0",,"11",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Franklin",,"BRADFORD SQUARE CENTER","SNF/NF","Nursing Home","Federal",,"185170",,,,,"3",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Meade",,"BRANDENBURG NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185353",,,,,"3",,"2",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Union",,"BRECKINRIDGE PLACE","S/NF DP/NH","Nursing Home","Federal",,"185465",,,,,"2",,"0",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Boone",,"BRIDGE POINT CENTER","SNF/NF","Nursing Home","Federal",,"185090",,,,,"44",,"4",,"24",,"0",,,,,,"5",,,,,,,,,,,,,,
20201105,"KY","Jessamine",,"BRIDGEPOINTE AT ASHGROVE WOODS","PCH - FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Hopkins",,"BRIGHTON CORNERSTONE HEALTHCARE","SNF","Nursing Home","Federal",,"185013",,,,,"10",,"0",,"14",,"0",,,,,,"6",,,,,,,,,,,,,,
20201105,"KY","Fayette",,"BROOKDALE RICHMOND PLACE","S/NF DP","Nursing Home","Federal",,"185463",,,,,"1",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Calloway",,"BROOKDALE SENIOR LIVING-MURRAY","S/NF DP","Assisted Living Facility","State",,,,,,,"1",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"BROOKDALE STONESTREET","AL/PCH","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Allen",,"CAL TURNER REHAB AND SPECIALTY CARE","SNF/NF","Nursing Home","Federal",," ",,,,,"21",,"3",,"22",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Marshall",,"CALVERT CITY CONVALESCENT CENTER","SNF/NF","Nursing Home","Federal",,"185234",,,,,"1",,"1",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Fayette",,"CAMBRIDGE PLACE GROUP, LLC","SNF/NF","Nursing Home","Federal",,"185444",,,,,"28",,"1",,"19",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Taylor",,"CAMPBELLSVILLE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185330",,,,,"1",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Daviess",,"CARMEL HOME","SNF/NF","Nursing Home","Federal",,"185226",,,,,"19",,"0",,"16",,"0",,,,,,"11",,,,,,,,,,,,,,
20201105,"KY","Campbell",,"CARMEL MANOR","SNF","Nursing Home","Federal",,"185208",,,,,"24",,"6",,"22",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Christian",,"CARRIAGE HALL","AL","Assisted Living Facility","State",,,,,,,"3",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Carter",,"CARTER NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185253",,,,,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Rowan",,"CAVE RUN MANOR RESIDENTIAL FACILITY","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Pike",,"CEDAR CREEK","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Harrison",,"CEDAR RIDGE HEALTH CAMPUS","AL","Nursing Home","Federal",,"185145",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Marion",,"CEDARS OF LEBANON NURSING CENTER","SNF/NF","Nursing Home","Federal",,"185267",,,,,"37",,"8",,"17",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Warren",,"CHANDLER PARK","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Warren",,"CHARTER SENIOR LIVING BOWLING GREEN","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"CHEROKEE PARK REHABILITATION","S/NF DP","Nursing Home","Federal",,"185237",,,,,"13",,"0",,"10",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Lyon",,"CHRISTIAN CARE CENTER KUTTAWA","NH/PCH/S/NF DP","Nursing Home","Federal",,"185318",,,,,"0",,"0",,"5",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"CHRISTIAN HEALTH CENTER","NH/PCH/S/NF DP","Nursing Home","Federal",,"185147",,,,,"28",,"2",,"10",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Knox",,"CHRISTIAN HEALTH CENTER","NH/PCH/S/NF DP","Nursing Home","Federal",,"185147",,,,,"48",,"10",,"24",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Warren",,"CHRISTIAN HEALTH CENTER","NH/PCH/S/NF DP","Nursing Home","Federal",,"185147",,,,,"1",,"0",,"13",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Christian",,"CHRISTIAN HEALTH CENTER","NH/PCH/S/NF DP","Nursing Home","Federal",,"185147",,,,,"87",,"10",,"50",,"0",,,,,,"3",,,,,,,,,,,,,,
20201105,"KY","Christian",,"CHRISTIAN HEIGHTS","SNF","Nursing Home","Federal",,"185338",,,,,"2",,"0",,"4",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"CLIFTON OAKS CARE AND REHAB CENTER, LLC","SNF/NF","Nursing Home","Federal",,"185176",,,,,"96",,"0",,"35",,"0",,,,,,"26",,,,,,,,,,,,,,
20201105,"KY","Clinton",,"CLINTON COUNTY CARE AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185315",,,,,"1",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Hickman",,"CLINTON PLACE","PCH/SNF/NF","Nursing Home","Federal",,"185469",,,,,"1",,"0",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Hickman",,"CLINTON-HICKMAN COUNTY NURSING FACILITY","PCH/SNF/NF","Nursing Home","Federal",,"185326",,,,,"23",,"1",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Campbell",,"COLDSPRING TRANSITIONAL CARE CENTER","S/NF DP","Nursing Home","Federal",,"185476",,,,,"19",,"8",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Warren",,"COLONIAL CENTER","SNF/NF","Nursing Home","Federal",,"185048",,,,,"4",,"1",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Shelby",,"COLONIAL HALL MANOR","PCH - FS","Assisted Living Facility","State",,,,,,,"11",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Henderson",,"COLONIAL SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"2",,"1",,"3",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Whitley",,"CORBIN HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185366",,,,,"34",,"0",,"13",,"0",,,,,,"6",,,,,,,,,,,,,,
20201105,"KY","Carlisle",,"COUNTRYSIDE CENTER FOR REHAB AND NURSING","SNF/PCH","Nursing Home","Federal",,"185382",,,,,"0",,"0",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Christian",,"COVINGTON'S CONVALESCENT CENTER","SNF/NF","Nursing Home","Federal",,"185343",,,,,"15",,"1",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"CREEKSIDE LOUISVILLE BARDSTOWN RD.","AL","Assisted Living Facility","State",,,,,,,"21",,"4",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"CREEKSIDE LOUISVILLE ON WHIPPS MILL","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Logan",,"CREEKWOOD NURSING & REHABILITATION","SNF/NF","Nursing Home","Federal",,"185313",,,,,"65",,"7",,"26",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Shelby",,"CRESTVIEW CENTER","SNF/NF","Nursing Home","Federal",,"185409",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Pulaski",,"CRESTVIEW PERSONAL CARE HOME","PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Crittenden",,"CRITTENDEN COUNTY HEALTH & REHABILITATION CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185269",,,,,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Pulaski",,"CUMBERLAND NURSING AND REHABILITATION","SNF","Nursing Home","Federal",,"185173",,,,,"79",,"9",,"36",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Cumberland",,"CUMBERLAND VALLEY MANOR","SNF","Nursing Home","Federal",,"185270",,,,,"1",,"0",,"14",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Woodford",,"DAISY HILL SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"1",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Boyle",,"DANVILLE CENTRE FOR HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185127",,,,,"7",,"0",,"4",,"0",,,,,,"4",,,,,,,,,,,,,,
20201105,"KY","Hopkins",,"DAWSON SPRINGS HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185263",,,,,"4",,"0",,"8",,"0",,,,,,"3",,,,,,,,,,,,,,
20201105,"KY","Ohio",,"DOGWOOD ESTATES","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Franklin",,"DOMINION SENIOR LIVING OF FRANKFORT","PCH/FS","Assisted Living Facility","State",,,,,,,"3",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"DOMINION SENIOR LIVING OF LOUISVILLE","PCH/FS","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Harrison",,"EDGEMONT HEALTHCARE","SNF/NF","Nursing Home","Federal",,"185389",,,,,"0",,"0",,"4",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Menifee",,"EDGEWOOD ESTATES","SNF/NF/PCH","Nursing Home","Federal",,"185423",,,,,"8",,"0",,"6",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Edmonson",,"EDMONSON CENTER","SNF/NF/PCH","Nursing Home","Federal",,"185401",,,,,"31",,"9",,"9",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Hardin",,"ELIZABETHTOWN NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185266",,,,,"10",,"2",,"13",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Elliott",,"ELLIOTT NURSING AND REHAB","SNF","Nursing Home","Federal",,"185415",,,,,"0",,"0",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Boone",,"ELMCROFT OF FLORENCE","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"5",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Bullitt",,"ELMCROFT SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Kenton",,"EMERALD TRACE","SNF/PCH","Nursing Home","Federal",,"185481",,,,,"13",,"1",,"15",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"ESSEX NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185288",,,,,"72",,"22",,"38",,"0",,,,,,"3",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"EXCEPTIONAL SENIOR LIVING-PROSPECT","PCH - FS","Assisted Living Facility","State",,,,,,,"5",,"1",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Russell",,"FAIR OAKS HEALTH AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185286",,,,,"14",,"4",,"6",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Calloway",,"FERN TERRACE OF MURRAY, LLC","PCH/FS","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Boone",,"FLORENCE PARK CARE CENTER","SNF/NF","Nursing Home","Federal",,"185174",,,,,"86",,"25",,"28",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Ohio",,"FORDSVILLE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185354",,,,,"3",,"0",,"1",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"FOREST HILL COMMONS","PCH","Assisted Living Facility","State",,,,,,,"4",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"FOREST SPRINGS HEALTH CAMPUS","S/NF DP/PCH","Nursing Home","Federal",,"185478",,,,,"5",,"1",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Clark",,"FOUNTAIN CIRCLE CARE & REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185146",,,,,"97",,"7",,"48",,"0",,,,,,"2",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"FRANCISCAN HEALTH CARE CENTER","S/NF DP","Nursing Home","Federal",,"185132",,,,,"2",,"0",,"9",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Franklin",,"FRANKFORT REHAB AND CARE, LLC","SNF/NF","Nursing Home","Federal",,"185159",,,,,"43",,"3",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Simpson",,"FRANKLIN-SIMPSON NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185331",,,,,"1",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Oldham",,"FRIENDSHIP HEALTH AND REHAB, LLC","SNF/NF","Nursing Home","Federal",,"185281",,,,,"32",,"3",,"6",,"0",,,,,,"14",,,,,,,,,,,,,,
20201105,"KY","Fulton",,"FULTON NURSING AND REHABILITATION, LLC","SNF/NF","Nursing Home","Federal",,"185047",,,,,"26",,"2",,"30",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","McCracken",,"GAITHER SUITES AT WEST PARK","PCH/AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"2",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Gallatin",,"GALLATIN NURSING & REHAB","SNF/NF","Nursing Home","Federal",,"185360",,,,,"40",,"8",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Barren",,"GLASGOW STATE NURSING FACILITY","SNF/NF","Nursing Home","Federal",,"185363",,,,,"2",,"0",,"7",,"0",,,,,,"2",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"GLEN RIDGE HEALTH CAMPUS","S/NF DP/PCH","Nursing Home","Federal",,"185461",,,,,"4",,"0",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Barren",,"GLENVIEW HEALTH CARE FACILITY","SNF/NF","Nursing Home","Federal",,"185271",,,,,"40",,"8",,"26",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Pike",,"GOOD SHEPHERD HEALTH AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185222",,,,,"8",,"0",,"3",,"0",,,,,,"8",,,,,,,,,,,,,,
20201105,"KY","Grant",,"GRANT CENTER","SNF/NF","Nursing Home","Federal",,"185265",,,,,"5",,"1",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Grayson",,"GRAYSON NURSING AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185177",,,,,"48",,"8",,"21",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Graves",,"GREEN ACRES HEALTHCARE","SNF/NF","Nursing Home","Federal",,"185341",,,,,"19",,"1",,"16",,"1",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Green",,"GREEN HILL REHABILITATION AND CARE","SNF/NF","Nursing Home","Federal",,"185257",,,,,"12",,"0",,"15",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Muhlenberg",,"GREENVILLE NURSING AND REHABILITATION","SNF/NF/PCH","Nursing Home","Federal",,"185317",,,,,"2",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Warren",,"GREENWOOD NURSING & REHABILITATION CENTER","S/NF DP","Nursing Home","Federal",,"185187",,,,,"63",,"11",,"27",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Scott",,"HARBORVIEW DOVER, LLC","S/NF DP","Nursing Home","Federal",,"185295",,,,,"71",,"16",,"27",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Breckinridge",,"HARDINSBURG NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185302",,,,,"1",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Harlan",,"HARLAN HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185166",,,,,"1",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Mercer",,"HARRODSBURG NURSING AND REHABILITATION CENTER","SNF","Nursing Home","Federal",,"185287",,,,,"69",,"17",,"24",,"0",,,,,,"3",,,,,,,,,,,,,,
20201105,"KY","Perry",,"HAZARD HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185134",,,,,"2",,"0",,"8",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Todd",,"HEARTHSTONE PLACE","SNF/NF","Nursing Home","Federal",,"185400",,,,,"18",,"2",,"14",,"0",,,,,,"2",,,,,,,,,,,,,,
20201105,"KY","Hancock",,"HEARTLAND VILLA CENTER","SNF/NF","Nursing Home","Federal",,"185399",,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"HEARTSONG MEMORY CARE","PCH - FS","Assisted Living Facility","State",,,,,,,"5",,"1",,"6",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Hardin",,"HELMWOOD HEALTHCARE CENTER","SNF/NF","Nursing Home","Federal",,"185183",,,,,"26",,"2",,"29",,"0",,,,,,"21",,,,,,,,,,,,,,
20201105,"KY","Henderson",,"HENDERSON NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185402",,,,,"61",,"7",,"53",,"0",,,,,,"11",,,,,,,,,,,,,,
20201105,"KY","Daviess",,"HERITAGE PLACE ASSISTED LIVING","AL","Assisted Living Facility","State",,,,,,,"6",,"1",,"2",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Calloway",,"HICKORY WOODS SENIOR LIVING","AL","Assisted Living Facility","State",,,,,,,"2",,"1",,"7",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Wayne",,"HICKS GOLDEN YEARS NURSING HOME","SNF/NF/PCH","Nursing Home","Federal",,"185298",,,,,"2",,"0",,"8",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Fayette",,"HIGHGROVE AT TATES CREEK","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Caldwell",,"HIGHLAND HOME","AL/PCH","Assisted Living Facility","State",,,,,,,"1",,"0",,"0",,"0",,,,,,"1",,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"HIGHLANDS NURSING AND REHABILITATION","SNF/NF","Nursing Home","Federal",,"185039",,,,,"80",,"14",,"31",,"0",,,,,,"5",,,,,,,,,,,,,,
20201105,"KY","Campbell",,"HIGHLANDSPRING OF FT THOMAS","S/NF DP","Nursing Home","Federal",,"185383",,,,,"2",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"HILLCREEK REHAB AND CARE, LLC","SNF/NF","Nursing Home","Federal",,"185095",,,,,"43",,"4",,"16",,"0",,,,,,"9",,,,,,,,,,,,,,
20201105,"KY","Laurel",,"HILLCREST HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185125",,,,,"111",,"9",,"68",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Hopkins",,"HILLSIDE CENTER","SNF/NF","Nursing Home","Federal",,"185012",,,,,"1",,"0",,"7",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Fayette",,"HOMESTEAD POST ACUTE","SNF/NF","Nursing Home","Federal",,"185144",,,,,"70",,"10",,"42",,"0",,,,,,"16",,,,,,,,,,,,,,
20201105,"KY","Scott",,"HOMETOWN MANOR OF GEORGETOWN","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Barren",,"HOMETOWN MANOR OF GLASGOW","AL","Assisted Living Facility","State",,,,,,,"2",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Logan",,"HOMETOWN MANOR OF RUSSELVILLE","AL","Assisted Living Facility","State",,,,,,,"0",,"0",,"1",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Warren",,"HOPKINS CENTER","SNF/NF","Nursing Home","Federal",,"185167",,,,,"47",,"9",,"38",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Leslie",,"HYDEN HEALTH AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185193",,,,,"0",,"0",,"3",,"0",,,,,,"0",,,,,,,,,,,,,,
20201105,"KY","Estill",,"IRVINE NURSING AND REHABILITATION CENTER","SNF/NF","Nursing Home","Federal",,"185339",,,,,"64",,"9",,"38",,"0",,,,,,"2",,,,,,,,,,,,,,
20201105,"KY","Kenton",,"IVY KNOLL","PCH - FS","Assisted Living Facility","State",,,,,,,"24",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,
20201105,"KY","Jefferson",,"JEFFERSONTOWN REHABILITATION","SNF/NF","Nursing Home","Federal",,"185268",,,,,"9",,"1",,"6",,"0",,,,,,"1",,,,,,,,,,,,,,
