"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200827,"OH","Franklin",,"First and Main of New Albany","Assisted Living",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"First Community Village","Assisted Living",,,,,,,,,"4",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"First Community Village","Nursing Home",,,,,,,,,"11",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Forest Hills Center Nursing and Rehab Skilled","Nursing Home",,,,,,,,,"60",,,,"31",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Friendship Village of Columbus","Assisted Living",,,,,,,,,"0",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Friendship Village of Columbus","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Friendship Village of Dublin","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Glenwood Alzheimer's Special Care Center","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Heartland of Dublin","Nursing Home",,,,,,,,,"4",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Heartland of Westerville","Nursing Home",,,,,,,,,"38",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Heinzerling Community Homes","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Heinzerling Developmental Center","Intermediate Care Facility",,,,,,,,,"14",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Heinzerling Memorial Foundation","Intermediate Care Facility",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Highbanks Care Center","Nursing Home",,,,,,,,,"29",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"I am Boundless","Intermediate Care Facility",,,,,,,,,"3",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Inn at Summit Trail","Assisted Living",,,,,,,,,"21",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Inniswood Village","Assisted Living",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"JAG Healthcare  Columbus","Nursing Home",,,,,,,,,"6",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Kensington Place","Assisted Living",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Laurels of Gahanna","Nursing Home",,,,,,,,,"31",,,,"26",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Laurels of Hilliard","Nursing Home",,,,,,,,,"6",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Laurels of Norworth","Nursing Home",,,,,,,,,"80",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Laurels of Walden Park","Nursing Home",,,,,,,,,"47",,,,"21",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Laurels of Worthington","Nursing Home",,,,,,,,,"67",,,,"22",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Lincoln Village","Assisted Living",,,,,,,,,"9",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Majestic Care of Columbus","Nursing Home",,,,,,,,,"74",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Majestic Care of Whitehall","Nursing Home",,,,,,,,,"79",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Mayfair Village Nursing Care Center","Nursing Home",,,,,,,,,"32",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"McNaughten Pointe and Rehabilitation Nursing","Nursing Home",,,,,,,,,"136",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Meadow Grove","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Mill Run Gardens and Care Center","Nursing Home",,,,,,,,,"23",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Mohun Healthcare Center","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Monterey Rehabilitation Center","Nursing Home",,,,,,,,,"35",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Mother Angeline McCrory Manor","Nursing Home",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"New Albany Rehab and Assisted Living","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"New Salem Manor","Assisted Living",,,,,,,,,"6",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Oakleaf Village of Columbus","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Ohio Living Westminster Thurber","Assisted Living",,,,,,,,,"5",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Ohio Living Westminster Thurber","Nursing Home",,,,,,,,,"2",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Otterbein Gahanna","Nursing Home",,,,,,,,,"9",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Otterbein New Albany SeniorLife Neighborhood","Nursing Home",,,,,,,,,"6",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Paramount Senior Living","Assisted Living",,,,,,,,,"10",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Parkside Village Senior Living","Assisted Living",,,,,,,,,"9",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Pickerington Care and Rehab","Nursing Home",,,,,,,,,"43",,,,"26",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Rescare","Intermediate Care Facility",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Santuary of Tuttle Crossing","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Scioto Community","Assisted Living",,,,,,,,,"5",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Scioto Community","Nursing Home",,,,,,,,,"67",,,,"51",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Senior Star of Dublin Village","Assisted Living",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Smith's Mill Run Health Campus","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"StoryPoint Senior Living","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Summit's Trace Healthcare Center","Assisted Living",,,,,,,,,"17",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Summit's Trace Healthcare Center","Nursing Home",,,,,,,,,"89",,,,"21",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Sunrise of Dublin","Assisted Living",,,,,,,,,"1",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"The Convalarium of Dublin","Nursing Home",,,,,,,,,"3",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"The Forum at Knightsbridge","Assisted Living",,,,,,,,,"19",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"The Grand of Dublin","Assisted Living",,,,,,,,,"3",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"The Grand of Dublin","Nursing Home",,,,,,,,,"10",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"The Woodlands of Columbus","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Three Creeks Senior Living","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Trueman Pointe Care Center","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Villas at St Therese","Assisted Living",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Violet Springs","Assisted Living",,,,,,,,,"4",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wesley Glen Retirement Community","Assisted Living",,,,,,,,,"30",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wesley Glen Retirement Community","Nursing Home",,,,,,,,,"24",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wesley Ridge","Assisted Living",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wesley Woods at New Albany","Assisted Living",,,,,,,,,"20",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wesley Woods at New Albany","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"West Park Rehabilitation Center","Nursing Home",,,,,,,,,"36",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Westerville Senior Living","Assisted Living",,,,,,,,,"2",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wexner Heritage House","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Wexner Heritage House","Nursing Home",,,,,,,,,"4",,,,"11",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Whetstone Rehab Center and Skilled Nursing","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Whetstone Rehab Center and Skilled Nursing","Nursing Home",,,,,,,,,"29",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Willow Brook Christian Home","Assisted Living",,,,,,,,,"12",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Willow Brook Christian Home","Nursing Home",,,,,,,,,"24",,,,"25",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Winchester Care and Rehabilitation","Nursing Home",,,,,,,,,"83",,,,"19",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Franklin",,"Woodview Care and Rehabilitation","Nursing Home",,,,,,,,,"13",,,,"14",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Fulton",,"Fairlawn Haven","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Fulton",,"Fulton Manor","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Fulton",,"Swanton Health Care and Retirement","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Fulton",,"Swanton Valley Rehab and Healthcare Center","Nursing Home",,,,,,,,,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Gallia",,"Abbyshire","Nursing Home",,,,,,,,,"27",,,,"18",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Gallia",,"Arbors At Gallipolis","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Gallia",,"Gallipolis Developmental Center","Intermediate Care Facility",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Gallia",,"Holzer Senior Care","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Burton Healthcare","Nursing Home",,,,,,,,,"35",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Chardon Healthcare","Nursing Home",,,,,,,,,"4",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Heather Hill Care Communities","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Mapleview Country Villa","Nursing Home",,,,,,,,,"35",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Ohman Family Living at Briar Hill","Nursing Home",,,,,,,,,"69",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"Ohman Family Living at Holly Hill","Nursing Home",,,,,,,,,"2",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Geauga",,"The Weils","Assisted Living",,,,,,,,,"4",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Beavercreek Health and Rehab","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Bellbrook Health and rehab","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Brookdale Beavercreek","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Brookdale Fox Run","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Elmcroft of Xenia","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Greenewood Manor","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Harbor Chase","Assisted Living",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Harmony center","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Heartland of Beavercreek","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Hospitality Center","Nursing Home",,,,,,,,,"1",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Preserves at Beavercreek","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Toward Independence","Intermediate Care Facility",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Trinity of Beavercreek","Nursing Home",,,,,,,,,"9",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Trinity of Fairborn","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Village at The Greene","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Wickshire Fairborn","Assisted Living",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Greene",,"Wright Rehabilitation and Healthcare","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Affinity Place Mt Healthy","Intermediate Care Facility",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Anthology of Anderson Township","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Arden Court of Kenwood","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Artis Senior Living Bridgetown","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Astoria Place of Cincinnati","Nursing Home",,,,,,,,,"20",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Barrington House of Oakley","Assisted Living",,,,,,,,,"7",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Bayley Place","Nursing Home",,,,,,,,,"3",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Beechwood Home","Assisted Living",,,,,,,,,"0",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Bridgetown Nursing Home","Nursing Home",,,,,,,,,"22",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Bridgeway Pointe","Assisted Living",,,,,,,,,"14",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Brookdale Kenwood","Assisted Living",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Brookdale Springdale","Nursing Home",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Brookside Healthcare Center","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Brookwood","Nursing Home",,,,,,,,,"26",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Burlington House","Nursing Home",,,,,,,,,"78",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Care Core at Meadows","Nursing Home",,,,,,,,,"42",,,,"26",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Care Core Montgomery","Nursing Home",,,,,,,,,"22",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Carini Group Home","Intermediate Care Facility",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Carriage Court","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Center for Respite Care","Nursing Home",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Chateau at Mountain Crest","Nursing Home",,,,,,,,,"51",,,,"20",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Christian Village of Mt Healthy","Assisted Living",,,,,,,,,"1",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Clifton Care Center","Nursing Home",,,,,,,,,"0",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Clovernook","Nursing Home",,,,,,,,,"40",,,,"16",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Cottingham Retirement","Assisted Living",,,,,,,,,"35",,,,"15",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Courtyard at The Seasons","Assisted Living",,,,,,,,,"1",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Covenant Village","Nursing Home",,,,,,,,,"4",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Dupree Cottages","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Evergreen Retirement Community","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Forest Hills Care Center","Nursing Home",,,,,,,,,"9",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Garden Park Health Care Center","Nursing Home",,,,,,,,,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Glendale Place","Nursing Home",,,,,,,,,"12",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"GraceWorks Enhanced Living Kemper","Intermediate Care Facility",,,,,,,,,"8",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Graceworks Enhanced Living Springdale","Intermediate Care Facility",,,,,,,,,"5",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Harmony Court Rehab and Nursing","Nursing Home",,,,,,,,,"1",,,,"9",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Harrison Pavilion Nursing Center","Nursing Home",,,,,,,,,"21",,,,"23",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Hillebrand Nursing and Rehab","Nursing Home",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Hyde Park Health Center","Nursing Home",,,,,,,,,"12",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Indian Springs of Oakley","Nursing Home",,,,,,,,,"3",,,,"17",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Ivy Woods Care Center","Nursing Home",,,,,,,,,"0",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Judson Care Center","Nursing Home",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Kenwood by Senior Star","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Kenwood Terrace Care Center","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Lakeridge Acres","Nursing Home",,,,,,,,,"29",,,,"10",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Liberty Nursing Center of Colerain","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Lincoln Crawford Care Center","Nursing Home",,,,,,,,,"10",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Little Sisters of the Poor","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Llanfair Retirement Community","Nursing Home",,,,,,,,,"4",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Lodge Nursing and Rehab Center","Assisted Living",,,,,,,,,"0",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Madeira Care Center","Nursing Home",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Madeira Village Nursing and Rehab","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mallard Cove","Assisted Living",,,,,,,,,"21",,,,"6",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Maple Knoll Village","Nursing Home",,,,,,,,,"0",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Marjorie P Lee","Nursing Home",,,,,,,,,"6",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Meadowbrook Care Center","Nursing Home",,,,,,,,,"43",,,,"24",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mercy Franciscan West Park","Nursing Home",,,,,,,,,"62",,,,"31",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mimi's House","Assisted Living",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mount Notre Dame Health Care","Assisted Living",,,,,,,,,"1",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mt Airy Gardens","Nursing Home",,,,,,,,,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Mt Washington Care Center","Nursing Home",,,,,,,,,"7",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Northgate Park","Assisted Living",,,,,,,,,"7",,,,"2",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Norwood Tower's Post Acute","Assisted Living",,,,,,,,,"6",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Norwood Tower's Post Acute","Nursing Home",,,,,,,,,"40",,,,"8",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Oak Pavillion","Nursing Home",,,,,,,,,"7",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Pleasant Ridge Care Center","Nursing Home",,,,,,,,,"41",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Sanctuary Pointe","Assisted Living",,,,,,,,,"12",,,,"13",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Scarlet Oaks Nursing and Rehabilitation Center","Nursing Home",,,,,,,,,"10",,,,"7",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Seasons Pavilion","Nursing Home",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Shawneespring of Harrison Healthcare Center","Nursing Home",,,,,,,,,"1",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"St Josephs Home","Intermediate Care Facility",,,,,,,,,"0",,,,"5",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"St Margaret Hall","Nursing Home",,,,,,,,,"7",,,,"4",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"St Paul Village","Assisted Living",,,,,,,,,"1",,,,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"St Theresa'a Diversicare","Nursing Home",,,,,,,,,"6",,,,"12",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Taylor's Pointe","Nursing Home",,,,,,,,,"1",,,,"3",,,,,,,,,,,,,,,,,,,,,,
20200827,"OH","Hamilton",,"Terrace View Garden","Nursing Home",,,,,,,,,"20",,,,"8",,,,,,,,,,,,,,,,,,,,,,
