"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200806,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200827,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,"3",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200910,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,"3",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,"3",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,"3",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245083",,,,,"3",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","SKILLED NURSING","Nursing Home","Federal",,"245083",,,,,"3",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245083",,,,,"3",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","HENNEPIN",,"PARK HEALTH A VILLA CENTER","UNCATEGORIZED LTC","Nursing Home","Federal",,"245083",,,,,"3",,"0",,"11",,,,"14",,,,,,,,,,,,,,,,,,
20210304,"MN","FILLMORE",,"PARK LANE ESTATES","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"0",,,,"1",,,,,,,,,,,,,,,,,,
20201112,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","DAKOTA",,"PARK RIDGE APARTMENTS OF HASTINGS","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200827,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201001,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"12",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20201105,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,"71",,"12",,"17",,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"82",,"24",,"31",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,"83",,"25",,"32",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"84",,"26",,"32",,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"84",,"26",,"84",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"85",,"26",,"32",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245448",,,,,"84",,"26",,"32",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","SKILLED NURSING","Nursing Home","Federal",,"245448",,,,,"84",,"26",,"32",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245448",,,,,"84",,"26",,"32",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","ANOKA",,"PARK RIVER ESTATES CARE CENTER","UNCATEGORIZED LTC","Nursing Home","Federal",,"245448",,,,,"84",,"26",,"32",,,,"116",,,,,,,,,,,,,,,,,,
20200806,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"13",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"22",,"3",,"4",,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"23",,"6",,"7",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"26",,"7",,"26",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"26",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"26",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"26",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"26",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","HENNEPIN",,"PARK SHORES SENIOR COMMUNITY","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"26",,"7",,"8",,,,"34",,,,,,,,,,,,,,,,,,
20210121,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"0",,"7",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"7",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"0",,"9",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","WRIGHT",,"PARK TERRACE ASSISTED LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"7",,"0",,"9",,,,"16",,,,,,,,,,,,,,,,,,
20200611,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"15",,"2",,"10",,,,,,,,,,,,,,,,,,,,,,
20200702,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"15",,"4",,"11",,,,,,,,,,,,,,,,,,,,,,
20200716,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"16",,"4",,"12",,,,,,,,,,,,,,,,,,,,,,
20200730,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"12",,"4",,"12",,,,,,,,,,,,,,,,,,,,,,
20200813,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"19",,"4",,"13",,,,,,,,,,,,,,,,,,,,,,
20200903,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"19",,"4",,"13",,,,,,,,,,,,,,,,,,,,,,
20200910,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,"19",,"4",,"14",,,,,,,,,,,,,,,,,,,,,,
20200924,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"19",,"4",,"14",,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"21",,"5",,"15",,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,"28",,"6",,"22",,,,,,,,,,,,,,,,,,,,,,
20201119,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"37",,"8",,"31",,,,,,,,,,,,,,,,,,,,,,
20201126,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,"53",,"10",,"47",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,"73",,"16",,"63",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210121,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home ","Federal ",,"245474",,,,,"77",,"23",,"68",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","WRIGHT",,"PARK VIEW CARE CENTER","SKILLED NURSING","Nursing Home","Federal",,"245474",,,,,"77",,"23",,"68",,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","WRIGHT",,"PARK VIEW CARE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245474",,,"OPEN",,"77",,"22",,"77",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","WRIGHT",,"PARK VIEW CARE CENTER","UNCATEGORIZED LTC","Uncategorized LTC","State",,"245474",,,"OPEN",,"77",,"22",,"68",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","WRIGHT",,"PARK VIEW CARE CENTER","UNCATEGORIZED LTC","Nursing Home","Federal ",,"245474",,,,,"77",,"23",,"71",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","WRIGHT",,"PARK VIEW CARE CENTER","UNCATEGORIZED LTC","Nursing Home","Federal",,"245474",,,,,"78",,"23",,"72",,,,"150",,,,,,,,,,,,,,,,,,
20201217,"MN","RENVILLE",,"PARK VIEW VILLAGE","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","RENVILLE",,"PARK VIEW VILLAGE","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201105,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201125,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201210,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,
20201217,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201224,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,"11",,"0",,"3",,,,,,,,,,,,,,,,,,,,,,
20201231,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210107,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210114,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,"OPEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"19",,,,,,,,,,,,,,,,,,,,,,
20210204,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"8",,,,,,,,,,,,,,,,,,,,,,
20210211,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"8",,,,,,,,,,,,,,,,,,,,,,
20210218,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"8",,,,,,,,,,,,,,,,,,,,,,
20210225,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"8",,,,,,,,,,,,,,,,,,,,,,
20210304,"MN","FARIBAULT",,"PARKER OAKS SENIOR LIVING","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"19",,"1",,"8",,,,"27",,,,,,,,,,,,,,,,,,
20200625,"MN","HENNEPIN",,"PARKS PLACE MEMORY CARE","UNCATEGORIZED LTC","Uncategorized LTC","State",," ",,,,,"6",,"4",,"2",,,,,,,,,,,,,,,,,,,,,,
