"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
2020604,"PA","DELAWARE","WAYNE","WAYNE CENTER",,,,,,,,,,"65",,"10",,"17",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","WAYNE","WAYMART","WAYNE WOODLANDS MANOR",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","GREENE","WAYNESBURG","WAYNESBURG HEALTHCARE AND REHABILITATION CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","CARBON","WEATHERLY","WEATHERWOOD HEALTHCARE AND REHABILITATION CENTER",,,,,,,,,,"58",,"15",,"5",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","CHESTER","WEST CHESTER","WELLINGTON COURT NURSING AND REHAB CENTER",,,,,,,,,,"25",,"6",,"9",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","CRAWFORD","MEADVILLE","WESBURY UNITED METHODIST COMM",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","BUCKS","DOYLESTOWN","WESLEY ENHANCED LIVING - DOYLESTOWN",,,,,,,,,,"33",,"12",,"12",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","PHILADELPHIA","PHILADELPHIA","WESLEY ENHANCED LIVING AT STAPELEY",,,,,,,,,,"*",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","DELAWARE","MEDIA","WESLEY ENHANCED LIVING MAIN LINE REHAB AND SKD NURSING",,,,,,,,,,"22",,"17",,"10",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","PHILADELPHIA","PHILADELPHIA","WESLEY ENHANCED LIVING PENNYPACK PARK",,,,,,,,,,"33",,"20",,"10",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","LUZERNE","PITTSTON","WESLEY VILLAGE, THE",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","ALLEGHENY","CORAOPOLIS","WEST HILLS HEALTH AND REHABILITATION CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","ERIE","ERIE","WESTERN RESERVE HEALTHCARE AND REHABILITATION CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","DELAWARE","HAVERTOWN","WESTGATE HILLS REHABILITATION AND NURSING CENTER",,,,,,,,,,"50",,"26",,"11",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","LEHIGH","ALLENTOWN","WESTMINSTER VILLAGE",,,,,,,,,,"50",,"28",,"12",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","HUNTINGDON","HUNTINGDON","WESTMINSTER WOODS AT HUNTINGDON",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","WESTMORELAND","GREENSBURG","WESTMORELAND MANOR",,,,,,,,,,"0",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","NORTHAMPTON","HELLERTOWN","WESTON REHABILITATION & NURSING CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","ALLEGHENY","WEXFORD","WEXFORD HEALTHCARE CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONROE","STROUDSBURG","WHITESTONE CARE CENTER",,,,,,,,,,"20",,"9",,"20",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","DELAWARE","NEWTOWN SQUARE","WILLIAM HOOD DUNWOODY CARE CENTER",,,,,,,,,,"20",,"5",,"*",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","WESTMORELAND","JEANNETTE","WILLIAM PENN CARE CENTER",,,,,,,,,,"No Data",,"No Data",,"No Data",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MIFFLIN","LEWISTOWN","WILLIAM PENN HEALTHCARE AND REHABILITATION CENTER",,,,,,,,,,"0",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","LYCOMING","WILLIAMSPORT","WILLIAMSPORT HOME, THE",,,,,,,,,,"0",,"*",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","PHILADELPHIA","PHILADELPHIA","WILLOW TERRACE",,,,,,,,,,"44",,"7",,"9",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","DELAWARE","WAWA","WILLOWBROOKE COURT AT GRANITE FARMS ESTATES",,,,,,,,,,"31",,"24",,"15",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","BUCKS","SOUTHAMPTON","WILLOWBROOKE COURT AT SOUTHAMPTON ESTATES",,,,,,,,,,"69",,"24",,"20",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONTGOMERY","LOWER GWYNEDD","WILLOWBROOKE COURT AT SPRING HOUSE ESTATES",,,,,,,,,,"49",,"15",,"23",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONTGOMERY","LANSDALE","WILLOWBROOKE COURT SKILLED CARE CENTER AT BRITTANY POINTE ES",,,,,,,,,,"*",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","DELAWARE","LIMA","WILLOWBROOKE COURT SKILLED CARE CENTER AT LIMA ESTATES",,,,,,,,,,"50",,"12",,"10",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONTGOMERY","FORT WASHINGTON","WILLOWBROOKE COURT SKILLEDCARECTR AT FORT WASHINGTON ESTATES",,,,,,,,,,"12",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONTGOMERY","BLUE BELL","WILLOWBROOKE COURTSKILLEDCARECENTER AT NORMANDYFARMS ESTATES",,,,,,,,,,"*",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","PHILADELPHIA","PHILADELPHIA","WILLOWCREST",,,,,,,,,,"6",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","ALLEGHENY","OAKMONT","WILLOWS OF PRESBYTERIAN SENIORCARE",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","SOMERSET","WINDBER","WINDBER WOODS SENIOR LIVING & REHABILITATION CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","CENTRE","PHILIPSBURG","WINDY HILL VILLAGE OF THE PRESBYTERIAN HOMES",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","ALLEGHENY","MONROEVILLE","WOODHAVEN CARE CENTER",,,,,,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","HUNTINGDON","ORBISONIA","WOODLAND PARK REHAB CENTER",,,,,,,,,,"0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
2020604,"PA","MONTGOMERY","WYNDMOOR","WYNDMOOR HILLS REHABILITATION AND NURSING CENTER",,,,,,,,,,"37",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,
20200908,"PA","ERIE","ERIE","ABINGTON CREST HEALTHCARE AND REHABILITATION CENTER","LTCF",,"36","181302",,,,,,"22",,"*",,"16",,,,,,,,,,,,,,,,,,,,,,
20200908,"PA","LACKAWANNA","CLARKS SUMMIT","ABINGTON MANOR","LTCF",,"103","53202",,,,,,"*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","NORTH WALES","ABRAMSON RESIDENCE","LTCF",,"299","9130200",,,,,,"104",,"34",,"25",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","WYNNEWOOD","ABRAMSON SENIOR CARE AT LANKENAU MEDICAL CENTER","LTCF",,"27","120402",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LUZERNE","WILKES BARRE","ALLIED SERVICES CENTER CITY SKILLED NURISNG","LTCF",,"41","600602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LUZERNE","WILKES-BARRE","ALLIED SERVICES MEADE STREET SKILLED NURSING","LTCF",,"105","384202",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LACKAWANNA","SCRANTON","ALLIED SERVICES SKILLED NURSING CENTER","LTCF",,"245","11902",,,,,,"195",,"55",,"49",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LACKAWANNA","SCRANTON","ALLIED SERVICES TRANSITIONAL REHABILITATION UNIT","LTCF",,"19","1690201",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BLAIR","ALTOONA","ALTOONA CENTER FOR NURSING CARE","LTCF",,"94","65402",,,,,,"*",,"0",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","AMBLER","AMBLER EXTENDED CARE CENTER","LTCF",,"86","10802",,,,,,"35",,"10",,"27",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","WARMINSTER","ANN'S CHOICE","LTCF",,"67","18860201",,,,,,"0",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CAMBRIA","JOHNSTOWN","ARBUTUS PARK MANOR","LTCF",,"115","12002",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","PLYMOUTH MEETING","ARISTACARE AT MEADOW SPRINGS","LTCF",,"137","393602",,,,,,"11",,"*",,"25",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CRAWFORD","MEADVILLE","ARISTACARE AT PARK AVENUE","LTCF",,"136","131702",,,,,,"*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","AMBLER","ARTMAN LUTHERAN HOME","LTCF",,"51","11102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","PITTSBURGH","ASBURY HEALTH CENTER","LTCF",,"115","132602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BRADFORD","ATHENS","ATHENS HEALTH AND REHABILITATION CENTER","LTCF",,,"24210201",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","LANGHORNE","ATTLEBORO NSG AND REHAB CTR","LTCF",,"113","14002",,,,,,"75",,"14",,"36",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LAWRENCE","NEW CASTLE","AVALON PLACE","LTCF",,,"194102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MERCER","MERCER","AVALON SPRINGS PLACE","LTCF",,"73","132402",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LACKAWANNA","CARBONDALE","AVENTURA AT CREEKSIDE","LTCF",,"65","67702",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CHESTER","WEST CHESTER","AVENTURA AT PEMBROOKE","LTCF",,"97","230602",,,,,,"45",,"16",,"18",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","PROSPECT PARK","AVENTURA AT PROSPECT","LTCF",,"109","162502",,,,,,"51",,"20",,"24",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","BALA NURSING AND RETIREMENT CENTER","LTCF",,"121","41402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","PITTSBURGH","BALDWIN HEALTH CENTER","LTCF",,"152","26702",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ERIE","ERIE","BALL PAVILION, THE","LTCF",,"55","540302",,,,,,"0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","PITTSBURGH","BAPTIST HOMES OF WESTERN PENNSYLVANIA","LTCF",,"97","280102",,,,,,"0",,"0",,"6",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CHESTER","WEST CHESTER","BARCLAY FRIENDS","LTCF",,"65","92702",,,,,,"37",,"17",,"18",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","SUSQUEHANNA","SUSQUEHANNA","BARNES-KASSON COUNTY HOSPITAL SNF","LTCF",,"41","20502",,,,,,"39",,"12",,"21",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","INDIANA","INDIANA","BEACON RIDGE, A CHOICE COMMUNITY","LTCF",,"90","33102",,,,,,"6",,"0",,"10",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","BRYN MAWR","BEAUMONT AT BRYN MAWR","LTCF",,"27","26802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BEAVER","ALIQUIPPA","BEAVER HEALTHCARE AND REHABILITATION CENTER","LTCF",,"47","70702",,,,,,"39",,"13",,"20",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BEAVER","BEAVER FALLS","BEAVER VALLEY HEALTHCARE AND REHABILITATION CENTER","LTCF",,"92","50402",,,,,,"23",,"*",,"14",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","WESTMORELAND","LOWER BURRELL","BELAIR HEALTHCARE AND REHABILITATION CENTER","LTCF",,"80","21002",,,,,,"76",,"10",,"9",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","QUAKERTOWN","BELLE HAVEN HEALTHCARE AND REHABILITATION CENTER","LTCF",,"48","24302",,,,,,"31",,"9",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PIKE","MILFORD","BELLE REVE HEALTH CARE CENTER","LTCF",,,"60010200",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CHESTER","WEST CHESTER","BELLINGHAM PARK LANE","LTCF",,,"1150201",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","CHESTER","BELVEDERE CENTER, GENESIS HEALTHCARE, THE","LTCF",,"104","24202",,,,,,"70",,"17",,"34",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BERKS","LEESPORT","BERKS HEIM NURSING & REHABILITATION","LTCF",,"300","21202",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BERKS","READING","BERKSHIRE CENTER","LTCF",,"102","44502",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","COLUMBIA","BERWICK","BERWICK RETIREMENT VILLAGE NURSING HOME","LTCF",,"105","281102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CUMBERLAND","MECHANICSBURG","BETHANY VILLAGE RETIREMENT CENTER","LTCF",,"69","24402",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","WESTMORELAND","LIGONIER","BETHLEN HOME OF THE HUNGARIAN REFORMED FEDERATION OF AMERICA","LTCF",,,"21402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LUZERNE","NANTICOKE","BIRCHWOOD HEALTHCARE AND REHABILITATION CENTER","LTCF",,"96","26402",,,,,,"38",,"8",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","COLUMBIA","BLOOMSBURG","BLOOMSBURG CARE AND REHABILITATION CENTER","LTCF",,"97","130602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LUZERNE","STILLWATER","BONHAM NURSING CENTER","LTCF",,"63","22802",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BRADFORD","TROY","BRADFORD COUNTY MANOR","LTCF",,"142","22302",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MCKEAN","BRADFORD","BRADFORD ECUMENICAL HOME INC","LTCF",,"92","281402",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MCKEAN","BRADFORD","BRADFORD MANOR","LTCF",,"87","282702",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CHESTER","WEST CHESTER","BRANDYWINE HALL","LTCF",,"127","23902",,,,,,"116",,"30",,"29",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LANCASTER","LITITZ","BRETHREN VILLAGE","LTCF",,"91","282602",,,,,,"15",,"7",,"11",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","DOYLESTOWN","BRIARLEAF NSG AND CONV CENTER","LTCF",,"133","331402",,,,,,"95",,"20",,"12",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","BRIDGEVILLE","BRIDGEVILLE REHABILITATION & CARE CENTER","LTCF",,"141","125402",,,,,,"*",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BEAVER","BEAVER","BRIGHTON REHABILITATION AND WELLNESS CENTER","LTCF",,"332","20802",,,,,,"332",,"73",,"115",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","GLEN MILLS","BRINTON MANOR NURSING AND REHABILITATION CENTER","LTCF",,"55","33502",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","TIOGA","WELLSBORO","BROAD ACRES HEALTH AND REHABILITATION CENTER","LTCF",,"102","22702",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","SCHUYLKILL","FRACKVILLE","BROAD MOUNTAIN HEALTH & REHABILITATION CENTER","LTCF",,"96","282802",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","JUNIATA","MIFFLINTOWN","BROOKLINE MANOR AND REHABILITATIVE SERVICES","LTCF",,"69","22902",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONROE","EFFORT","BROOKMONT HEALTHCARE CENTER, LLC","LTCF",,"86","23002",,,,,,"51",,"10",,"22",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","ROSLYN","BROOKSIDE HEALTHCARE AND REHABILITATION CENTER","LTCF",,"77","181502",,,,,,"49",,"16",,"23",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","FRANKLIN","CHAMBERSBURG","BROOKVIEW HEALTH CARE CENTER","LTCF",,"53","132202",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","BROOMALL","BROOMALL MANOR","LTCF",,"62","23102",,,,,,"40",,"6",,"16",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","BROOMALL","BROOMALL REHABILITATION AND NURSING CENTER","LTCF",,"149","180802",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","BRYN MAWR","BRYN MAWR EXTENDED CARE CENTER","LTCF",,"123","32002",,,,,,"25",,"7",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DELAWARE","BRYN MAWR","BRYN MAWR TERRACE, THE","LTCF",,"33","23402",,,,,,"10",,"6",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","NEWTOWN","BUCKINGHAM VALLEY NURSING AND REHABILITATION CENTER","LTCF",,"92","23502",,,,,,"54",,"9",,"24",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CLINTON","RENOVO","BUCKTAIL MEDICAL CENTER","LTCF",,"25","549602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","UNION","LEWISBURG","BUFFALO VALLEY LUTHERAN VILLAGE","LTCF",,"88","23602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LANCASTER","LANCASTER","CALVARY FELLOWSHIP HOMES INC","LTCF",,"43","30102",,,,,,"0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CAMBRIA","EBENSBURG","CAMBRIA CARE CENTER","LTCF",,"244","30202",,,,,,"11",,"0",,"34",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","PITTSBURGH","CANTERBURY PLACE","LTCF",,"72","50702",,,,,,"30",,"6",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LACKAWANNA","CARBONDALE","CARBONDALE NURSING & REHABILITATION CENTER","LTCF",,"78","30702",,,,,,"81",,"22",,"11",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CARE PAVILION NURSING AND REHABILITATION CENTER","LTCF",,"295","292002",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CARING HEART REHABILITATION AND NURSING CENTER","LTCF",,"232","191802",,,,,,"60",,"23",,"31",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","CORAOPOLIS","CARING HEIGHTS COMMUNITY CARE AND REHABILITATION CENTER","LTCF",,"84","198602",,,,,,"39",,"29",,"30",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","VENANGO","FRANKLIN","CARING PLACE, THE","LTCF",,,"17102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","TIOGA","WELLSBORO","CARLETON HEALTHCARE AND REHABILITATION CENTER","LTCF",,"17","80802",,,,,,"*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CATHEDRAL VILLAGE","LTCF",,"96","30402",,,,,,"22",,"*",,"29",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LEBANON","LEBANON","CEDAR HAVEN HEALTHCARE CENTER","LTCF",,,"290702",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","LEHIGH","ALLENTOWN","CEDARBROOK SENIOR CARE AND REHABILITATION - Allentown Campus","LTCF",,"334","550102",,,,,,"244",,"81",,"124",,,,,,,,,,,,,,,,,,,,,,
44082,"PA",,,"CEDARBROOK SENIOR CARE AND REHABILITATION - Fountain Hill Campus","LTCF",,"174","550102",,,,,,"44",,"24",,"37",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CENTENNIAL HEALTHCARE AND REHABILITATION CENTER","LTCF",,"142","193902",,,,,,"70",,"18",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CENTRE","BELLEFONTE","CENTRE CREST","LTCF",,"214","31702",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","FRANKLIN","CHAMBERSBURG","CHAMBERS POINTE HEALTH CARE CENTER","LTCF",,"54","64902",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","NEWTOWN","CHANDLER HALL HEALTH SERVICES, INC.","LTCF",,"36","31402",,,,,,"8",,"*",,"10",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CHAPEL MANOR","LTCF",,"152","31602",,,,,,"133",,"37",,"58",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CUMBERLAND","CARLISLE","CHAPEL POINTE AT CARLISLE","LTCF",,"58","10602",,,,,,"0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","PITTSBURGH","CHARLES M MORRIS NURSING & REHAB CTR","LTCF",,"62","101602",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CHELTENHAM NURSING AND REHABILITATION CENTER","LTCF",,"161","32202",,,,,,"73",,"25",,"63",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","FAYETTE","UNIONTOWN","CHERRY TREE NURSING CENTER","LTCF",,"86","58102",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MONTGOMERY","WYNDMOOR","CHESTNUT HILL LODGE HEALTH AND REHABILITATION CENTER","LTCF",,"152","700102",,,,,,"30",,"17",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","CHESWICK","CHESWICK REHABILITATION AND WELLNESS CENTER, LLC","LTCF",,"113","740302",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CLEARFIELD","DUBOIS","CHRIST THE KING MANOR","LTCF",,,"290102",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","WARMINSTER","CHRIST'S HOME RETIREMENT COMMUNITY","LTCF",,"25","550202",,,,,,"18",,"0",,"22",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CUMBERLAND","CARLISLE","CHURCH OF GOD HOME INC","LTCF",,,"291602",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CUMBERLAND","CARLISLE","CLAREMONT NURSING AND REHABIL CTR OF CUMBERLAND CO","LTCF",,"223","37602",,,,,,"*",,"0",,"11",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CLARION","CLARION","CLARION HEALTHCARE AND REHABILITATION CENTER","LTCF",,"42","591202",,,,,,"14",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","CLARION","SLIGO","CLARVIEW NURSING AND REHABILITATION CENTER","LTCF",,"74","34502",,,,,,"9",,"0",,"10",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","MERCER","SHARON","CLEPPER MANOR","LTCF",,,"32902",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","PHILADELPHIA","PHILADELPHIA","CLIVEDEN NURSING AND REHABILITATION CENTER","LTCF",,"142","330402",,,,,,"No data",,"No data",,"No data",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","POTTER","COUDERSPORT","COLE PLACE","LTCF",,"31","31802",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","YORK","YORK","COLONIAL MANOR NURSING HOME","LTCF",,"175","33402",,,,,,"0",,"0",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","DAUPHIN","HARRISBURG","COLONIAL PARK CARE CENTER","LTCF",,"159","640202",,,,,,"14",,"*",,"8",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","INDIANA","INDIANA","COMMUNITIES AT INDIAN HAVEN, THE","LTCF",,"77","90102",,,,,,"*",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","BUCKS","SELLERSVILLE","COMMUNITY AT ROCKHILL, THE","LTCF",,"51","182802",,,,,,"5",,"*",,"*",,,,,,,,,,,,,,,,,,,,,,
44082,"PA","ALLEGHENY","ALLISON PARK","CONCORDIA AT REBECCA RESIDENCE","LTCF",,"51","860102",,,,,,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,
